user_id,release_date,playtime_forever,genres
76561198084378649,2015,485.0,RPG
76561198084378649,2015,485.0,Strategy
83837474,2015,5713.0,Action
83837474,2015,5713.0,Free to Play
83837474,2015,5713.0,Indie
83837474,2015,5713.0,RPG
83837474,2015,5713.0,Strategy
Blitzboom01,2015,2735.0,Action
Blitzboom01,2015,2735.0,Free to Play
Blitzboom01,2015,2735.0,Indie
Blitzboom01,2015,2735.0,RPG
Blitzboom01,2015,2735.0,Strategy
heavykiinthesandvichborn,2014,647.0,Action
heavykiinthesandvichborn,2014,647.0,Free to Play
heavykiinthesandvichborn,2014,647.0,Indie
heavykiinthesandvichborn,2014,647.0,RPG
heavykiinthesandvichborn,2014,647.0,Strategy
mrpfresh,2011,410.0,Action
mrpfresh,2011,410.0,Free to Play
mrpfresh,2011,410.0,Indie
mrpfresh,2011,410.0,RPG
mrpfresh,2011,410.0,Strategy
76561198084542731,2011,1775.0,Action
Gotaki,2014,124.0,Action
Shredderman962,2015,28.0,Action
76561198085158965,2015,202.0,Action
76561198085158965,2015,202.0,Indie
76561198086160648,2016,1454.0,Adventure
76561198086160648,2016,1454.0,Indie
76561198086160648,2016,1454.0,RPG
76561198086160648,2016,1454.0,Simulation
AVATAR715,2009,259.0,Adventure
AVATAR715,2009,259.0,Indie
AVATAR715,2009,259.0,RPG
AVATAR715,2009,259.0,Simulation
sad-commie,2008,1272.0,Adventure
sad-commie,2008,1272.0,Indie
sad-commie,2008,1272.0,RPG
sad-commie,2008,1272.0,Simulation
76561198086462653,2016,1974.0,Action
76561198086462653,2016,1974.0,Casual
76561198086462653,2016,1974.0,Free to Play
76561198086462653,2016,1974.0,Indie
76561198086462653,2016,1974.0,Simulation
76561198098624076,2016,125.0,Action
76561198098624076,2016,125.0,Casual
76561198098624076,2016,125.0,Free to Play
76561198098624076,2016,125.0,Indie
76561198098624076,2016,125.0,Simulation
Blitzboom01,2015,501.0,Action
Blitzboom01,2015,501.0,Casual
Blitzboom01,2015,501.0,Free to Play
Blitzboom01,2015,501.0,Indie
Blitzboom01,2015,501.0,Simulation
DODOPERRA,2013,1232.0,Action
DODOPERRA,2013,1232.0,Casual
DODOPERRA,2013,1232.0,Free to Play
DODOPERRA,2013,1232.0,Indie
DODOPERRA,2013,1232.0,Simulation
JunG00berfuckingsucks,2016,7.0,Action
JunG00berfuckingsucks,2016,7.0,Casual
JunG00berfuckingsucks,2016,7.0,Free to Play
JunG00berfuckingsucks,2016,7.0,Indie
JunG00berfuckingsucks,2016,7.0,Simulation
76561198087039124,2016,207.0,Casual
76561198087039124,2016,207.0,Indie
76561198089480352,2016,981.0,Action
76561198089480352,2016,981.0,Adventure
76561198089480352,2016,981.0,RPG
SALTTHEW0UND,2012,669.0,Action
SALTTHEW0UND,2012,669.0,Adventure
SALTTHEW0UND,2012,669.0,RPG
76561198089649301,2016,410.0,Action
76561198089649301,2016,410.0,Adventure
76561198089649301,2016,410.0,Casual
Delicous_Cookies,2016,175.0,Action
Delicous_Cookies,2016,175.0,Adventure
Delicous_Cookies,2016,175.0,Casual
G0LDENGUNNER,2017,77.0,Action
G0LDENGUNNER,2017,77.0,Adventure
G0LDENGUNNER,2017,77.0,Casual
That_Microwave,2015,214.0,Action
That_Microwave,2015,214.0,Adventure
That_Microwave,2015,214.0,Casual
76561198089961001,2014,135.0,Casual
76561198089961001,2014,135.0,Indie
meltingman234,2016,3695.0,Casual
meltingman234,2016,3695.0,Indie
76561198091740831,2012,273.0,Action
76561198091740831,2012,273.0,Adventure
76561198091740831,2012,273.0,Indie
76561198091740831,2012,273.0,Simulation
76561198091740831,2012,273.0,Early Access
JamesDurham23JubileeRd,2015,1210.0,Action
JamesDurham23JubileeRd,2015,1210.0,Adventure
JamesDurham23JubileeRd,2015,1210.0,Indie
JamesDurham23JubileeRd,2015,1210.0,Simulation
JamesDurham23JubileeRd,2015,1210.0,Early Access
76561198092104105,2014,35.0,Action
76561198092104105,2014,35.0,Indie
mr_cat,2013,39.0,Action
mr_cat,2013,39.0,Indie
76561198092310770,2016,2059.0,Adventure
76561198092310770,2016,2059.0,Indie
76561198092310770,2016,2059.0,RPG
76561198092473445,2014,397.0,Action
76561198092473445,2014,397.0,RPG
eljefe2171,2014,3561.0,Action
eljefe2171,2014,3561.0,RPG
76561198093148567,2015,24.0,Casual
76561198093148567,2015,24.0,Free to Play
76561198093148567,2000,684.0,Casual
76561198093148567,2000,684.0,Free to Play
_vertycal_lol,2014,550.0,Casual
_vertycal_lol,2014,550.0,Free to Play
76561198094074209,2014,4041.0,Action
76561198094074209,2014,4041.0,Adventure
76561198094074209,2014,4041.0,Simulation
76561198094074209,2014,4041.0,Early Access
Axt5,2012,948.0,Action
Axt5,2012,948.0,Adventure
Axt5,2012,948.0,Simulation
Axt5,2012,948.0,Early Access
Axzothrift,2014,14944.0,Action
Axzothrift,2014,14944.0,Adventure
Axzothrift,2014,14944.0,Simulation
Axzothrift,2014,14944.0,Early Access
LASSO133,2013,152.0,Action
LASSO133,2013,152.0,Adventure
LASSO133,2013,152.0,Simulation
LASSO133,2013,152.0,Early Access
freshovenbakedmemes,2015,1906.0,Action
freshovenbakedmemes,2015,1906.0,Adventure
freshovenbakedmemes,2015,1906.0,Simulation
freshovenbakedmemes,2015,1906.0,Early Access
sisgeo,2016,1064.0,Action
sisgeo,2016,1064.0,Adventure
sisgeo,2016,1064.0,Simulation
sisgeo,2016,1064.0,Early Access
76561198094193531,2010,250.0,Action
76561198094193531,2010,250.0,Simulation
76561198094193531,2010,250.0,Strategy
Kuledude28,2009,6.0,Action
Kuledude28,2009,6.0,Simulation
Kuledude28,2009,6.0,Strategy
LittleNik,2016,26.0,Action
LittleNik,2016,26.0,Simulation
LittleNik,2016,26.0,Strategy
icereece,2014,192.0,Action
icereece,2014,192.0,Simulation
icereece,2014,192.0,Strategy
rarejapan,2008,56.0,Action
rarejapan,2008,56.0,Simulation
rarejapan,2008,56.0,Strategy
76561198094665607,2005,2830.0,Action
76561198094665607,2016,2830.0,Action
cloudribero,2015,1182.0,Action
shay181,2015,576.0,Action
76561198094936736,2016,281.0,Action
76561198094936736,2016,281.0,Adventure
76561198094936736,2016,281.0,Indie
armouredmarshmallow,2013,431.0,Action
armouredmarshmallow,2013,431.0,Adventure
armouredmarshmallow,2013,431.0,Indie
76561198094936736,2016,41.0,Adventure
76561198094936736,2016,20.0,Casual
76561198094936736,2016,20.0,Indie
76561198094936736,2016,20.0,Simulation
Butterz,2014,125.0,Casual
Butterz,2014,125.0,Indie
Butterz,2014,125.0,Simulation
76561198095856407,2016,378.0,Indie
76561198095856407,2016,378.0,Simulation
76561198095856407,2016,378.0,Strategy
Macindroid,2017,228.0,Indie
Macindroid,2017,228.0,Simulation
Macindroid,2017,228.0,Strategy
76561198095921854,2010,1231.0,RPG
76561198095921854,2010,1231.0,Simulation
76561198095921854,2010,1231.0,Strategy
Splifz,2016,5613.0,RPG
Splifz,2016,5613.0,Simulation
Splifz,2016,5613.0,Strategy
UberScapE,2012,9861.0,RPG
UberScapE,2012,9861.0,Simulation
UberScapE,2012,9861.0,Strategy
76561198097730477,2015,18895.0,Action
76561198097730477,2015,18895.0,Adventure
76561198097730477,2015,18895.0,Indie
76561198097730477,2015,18895.0,RPG
Achronax,2016,143.0,Action
Achronax,2016,143.0,Adventure
Achronax,2016,143.0,Indie
Achronax,2016,143.0,RPG
Lnwza69,1997,310.0,Action
Lnwza69,1997,310.0,Adventure
Lnwza69,1997,310.0,Indie
Lnwza69,1997,310.0,RPG
76561198097795611,2010,5664.0,Adventure
76561198097795611,2010,5664.0,Indie
76561198097795611,2010,5664.0,RPG
76561198097795611,2010,5664.0,Strategy
76561198098423566,2014,190.0,Action
76561198099625419,2013,1331.0,Action
76561198100050147,2011,132.0,Action
76561198100050147,2011,132.0,Indie
76561198100050147,2011,132.0,Massively Multiplayer
modsmaps,2016,34.0,Action
modsmaps,2016,34.0,Indie
modsmaps,2016,34.0,Massively Multiplayer
76561198101552611,2005,7.0,Action
76561198101552611,2005,7.0,Casual
76561198101552611,2005,7.0,Indie
76561198101552611,2016,7.0,Action
76561198101552611,2016,7.0,Free to Play
76561198101552611,2016,7.0,Massively Multiplayer
76561198101552611,2016,7.0,RPG
76561198137483741,2015,20.0,Action
76561198137483741,2015,20.0,Free to Play
76561198137483741,2015,20.0,Massively Multiplayer
76561198137483741,2015,20.0,RPG
heavykiinthesandvichborn,2012,91.0,Action
heavykiinthesandvichborn,2012,91.0,Free to Play
heavykiinthesandvichborn,2012,91.0,Massively Multiplayer
heavykiinthesandvichborn,2012,91.0,RPG
76561198103243648,2015,496.0,Action
76561198103243648,2015,496.0,Adventure
76561198103243648,2015,496.0,Indie
76561198103243648,2015,496.0,Simulation
ActionMedic,2013,100.0,Action
ActionMedic,2013,100.0,Adventure
ActionMedic,2013,100.0,Indie
ActionMedic,2013,100.0,Simulation
SWFTFries,2014,301.0,Action
SWFTFries,2014,301.0,Adventure
SWFTFries,2014,301.0,Indie
SWFTFries,2014,301.0,Simulation
WarEagle247,2015,140.0,Action
WarEagle247,2015,140.0,Adventure
WarEagle247,2015,140.0,Indie
WarEagle247,2015,140.0,Simulation
beepbeepimasheep,2015,176.0,Action
beepbeepimasheep,2015,176.0,Adventure
beepbeepimasheep,2015,176.0,Indie
beepbeepimasheep,2015,176.0,Simulation
76561198103364951,2015,774.0,Action
76561198103364951,2015,774.0,Casual
76561198103364951,2015,774.0,Free to Play
76561198103364951,2015,774.0,Indie
IGotDahMunchies,2016,943.0,Action
IGotDahMunchies,2016,943.0,Casual
IGotDahMunchies,2016,943.0,Free to Play
IGotDahMunchies,2016,943.0,Indie
TuPugFavorito,2007,154.0,Action
TuPugFavorito,2007,154.0,Casual
TuPugFavorito,2007,154.0,Free to Play
TuPugFavorito,2007,154.0,Indie
yusuckmahfrend,2015,7063.0,Action
yusuckmahfrend,2015,7063.0,Casual
yusuckmahfrend,2015,7063.0,Free to Play
yusuckmahfrend,2015,7063.0,Indie
76561198103524411,2015,108.0,Casual
76561198103524411,2015,108.0,Indie
76561198103524411,2015,108.0,RPG
76561198107811819,2015,153.0,Action
76561198107811819,2015,153.0,Adventure
76561198107811819,2015,153.0,Indie
Bluegills,2014,476.0,Action
Bluegills,2014,476.0,Adventure
Bluegills,2014,476.0,Indie
76561198107811819,2015,5.0,Action
76561198107811819,2015,5.0,Free to Play
NoOneYouLike,2010,82.0,Action
NoOneYouLike,2010,82.0,Free to Play
hl3confirmed-manaos-illuminati,2016,976.0,Action
hl3confirmed-manaos-illuminati,2016,976.0,Free to Play
76561198114969651,2015,10.0,Action
76561198114969651,2015,10.0,Adventure
76561198118129824,2016,55.0,Action
76561198118549893,2016,254.0,Action
76561198118549893,2016,254.0,Adventure
76561198118549893,2016,254.0,Indie
76561198121597064,2016,3192.0,Action
76561198121597064,2016,3192.0,Indie
76561198121597064,2016,3192.0,Strategy
76561198121597064,2016,3192.0,Early Access
Justmatel,2016,14904.0,Action
Justmatel,2016,14904.0,Indie
Justmatel,2016,14904.0,Strategy
Justmatel,2016,14904.0,Early Access
UnknownFusion,2015,415.0,Action
UnknownFusion,2015,415.0,Indie
UnknownFusion,2015,415.0,Strategy
UnknownFusion,2015,415.0,Early Access
VasilyChuikov,2015,1935.0,Action
VasilyChuikov,2015,1935.0,Indie
VasilyChuikov,2015,1935.0,Strategy
VasilyChuikov,2015,1935.0,Early Access
76561198121874542,2016,631.0,Casual
76561198121874542,2016,631.0,Free to Play
76561198121874542,2016,631.0,Indie
HAramabeeHarrrisssooon,2012,129.0,Casual
HAramabeeHarrrisssooon,2012,129.0,Free to Play
HAramabeeHarrrisssooon,2012,129.0,Indie
chicken_nuke21,2016,99.0,Casual
chicken_nuke21,2016,99.0,Free to Play
chicken_nuke21,2016,99.0,Indie
efefuyg3g4u5u22u4yv,2015,144.0,Casual
efefuyg3g4u5u22u4yv,2015,144.0,Free to Play
efefuyg3g4u5u22u4yv,2015,144.0,Indie
76561198123074348,2016,5.0,Action
76561198123074348,2016,5.0,Free to Play
76561198123074348,2016,5.0,Indie
76561198123074348,2016,5.0,Massively Multiplayer
76561198123074348,2016,5.0,RPG
SeekTheDarkness,2014,20.0,Action
SeekTheDarkness,2014,20.0,Free to Play
SeekTheDarkness,2014,20.0,Indie
SeekTheDarkness,2014,20.0,Massively Multiplayer
SeekTheDarkness,2014,20.0,RPG
76561198123074348,2016,634.0,Free to Play
76561198123074348,2016,634.0,Simulation
76561198123074348,2016,634.0,Strategy
ZeryxAFKAccount,2015,3032.0,Free to Play
ZeryxAFKAccount,2015,3032.0,Simulation
ZeryxAFKAccount,2015,3032.0,Strategy
sphix,2016,1184.0,Free to Play
sphix,2016,1184.0,Simulation
sphix,2016,1184.0,Strategy
76561198123074348,2016,11.0,Adventure
76561198123074348,2016,11.0,Free to Play
76561198123074348,2016,11.0,Massively Multiplayer
76561198123074348,2016,11.0,RPG
76561198129380421,2003,3210.0,Adventure
frogmcvape,2016,2842.0,Adventure
xxxkennySopxxx,2016,2409.0,Adventure
76561198129380421,2014,1059.0,Action
76561198129380421,2014,1059.0,Adventure
aquelecaraqfazaquilo,2014,4621.0,Action
aquelecaraqfazaquilo,2014,4621.0,Adventure
76561198129380421,2014,390.0,Action
76561198129380421,2014,3259.0,Indie
76561198129380421,2014,3259.0,Simulation
76561198129380421,2014,3259.0,Strategy
maketeanotwar,2014,2295.0,Indie
maketeanotwar,2014,2295.0,Simulation
maketeanotwar,2014,2295.0,Strategy
76561198129380421,2014,1464.0,Action
76561198129380421,2014,1464.0,Adventure
erggjmuyg,1994,28.0,Action
erggjmuyg,1994,28.0,Adventure
76561198132392635,2016,437.0,RPG
regentorange,2015,1787.0,RPG
76561198132392635,2016,55.0,Action
dugec01,2016,0.0,Action
76561198138586856,2015,6.0,Action
76561198138586856,2015,6.0,Free to Play
76561198138586856,2015,6.0,Indie
76561198138586856,2015,6.0,Early Access
76561198141809909,2015,7.0,Casual
76561198141809909,2015,7.0,Free to Play
76561198141809909,2015,7.0,Indie
76561198149898927,2016,32.0,Adventure
76561198149898927,2016,32.0,Free to Play
76561198149898927,2016,32.0,Indie
BurningCassette,2014,63.0,Adventure
BurningCassette,2014,63.0,Free to Play
BurningCassette,2014,63.0,Indie
76561198154493361,2015,31.0,Action
76561198154493361,2015,31.0,Adventure
76561198154493361,2015,31.0,Free to Play
76561198154493361,2015,31.0,Indie
76561198159037032,2014,30.0,Action
76561198159037032,2014,30.0,Adventure
76561198159037032,2014,30.0,Casual
76561198159037032,2014,77.0,Adventure
76561198159037032,2014,77.0,Casual
76561198159037032,2014,87.0,Action
76561198159037032,2014,87.0,Racing
76561198162487321,2015,267.0,Casual
76561198162487321,2015,267.0,Indie
IrishNZ,2016,62.0,Casual
IrishNZ,2016,62.0,Indie
76561198195478589,2016,28.0,Free to Play
76561198195478589,2016,28.0,Indie
76561198195478589,2016,28.0,Massively Multiplayer
76561198195478589,2016,28.0,Strategy
76561198195478589,2016,18.0,Action
76561198195478589,2016,18.0,Free to Play
76561198195478589,2016,18.0,Indie
76561198308665434,2016,1312.0,Adventure
76561198308665434,2016,1312.0,Indie
76561198308665434,2016,221.0,Adventure
76561198308665434,2016,221.0,Casual
76561198308665434,2016,221.0,Indie
83837474,2015,83.0,Casual
83837474,2015,83.0,Indie
83837474,2015,83.0,Strategy
83837474,2015,2020.0,RPG
94567,2015,2070.0,Action
94567,2015,2070.0,Indie
94567,2015,2070.0,RPG
fraybae,2011,909.0,Action
fraybae,2011,909.0,Indie
fraybae,2011,909.0,RPG
AESTHETICSVAPORWAVE,2013,130.0,Action
Knight-Silver,2016,682.0,Action
L0RD117,2014,330.0,Action
archangel147,2011,881.0,Action
AESTHETICSVAPORWAVE,2016,96.0,Action
AESTHETICSVAPORWAVE,2016,96.0,Indie
ALECLIKESSHOTASANDLITTLECUTEBOYS,2015,1189.0,Action
ALECLIKESSHOTASANDLITTLECUTEBOYS,2015,1189.0,Indie
R4iNy,1993,1007.0,Action
R4iNy,1993,1007.0,Indie
lewisbigd,2016,1247.0,Action
lewisbigd,2016,1247.0,Indie
sky_track,1994,1849.0,Action
sky_track,1994,1849.0,Indie
AMV72,2013,32.0,Action
AMV72,2013,1014.0,Action
AMV72,2013,1014.0,Indie
GoodOldJacob,2008,177.0,Action
GoodOldJacob,2008,177.0,Indie
ANIMEPUSSY,2014,545.0,Action
ANIMEPUSSY,2014,545.0,Adventure
ANIMEPUSSY,2014,545.0,Indie
EclipseProduction,2016,1203.0,Action
EclipseProduction,2016,1203.0,Adventure
EclipseProduction,2016,1203.0,Indie
FireInLatin,2016,835.0,Action
FireInLatin,2016,835.0,Adventure
FireInLatin,2016,835.0,Indie
AVATAR715,2009,2127.0,Indie
AVATAR715,2009,2127.0,Massively Multiplayer
AVATAR715,2009,2127.0,Strategy
AVATAR715,2009,100.0,Casual
AVATAR715,2009,100.0,Free to Play
AVATAR715,2009,100.0,Indie
AVATAR715,2009,100.0,Early Access
SpiritOfDeath2,2015,3033.0,Casual
SpiritOfDeath2,2015,3033.0,Free to Play
SpiritOfDeath2,2015,3033.0,Indie
SpiritOfDeath2,2015,3033.0,Early Access
ActionMedic,2013,1286.0,Action
GamerFag,2011,1269.0,Action
Adnurak,2012,39.0,Action
Adnurak,2012,39.0,Adventure
Adnurak,2012,39.0,Indie
AeiouLmao,2012,57.0,Strategy
ArchangelItherael,2014,97.0,Strategy
Agnt007,2007,50.0,Casual
Agnt007,2007,50.0,Strategy
mcconnorhey,2012,270.0,Casual
mcconnorhey,2012,270.0,Strategy
Agnt007,2012,91.0,Casual
Agnt007,2012,91.0,Free to Play
Agnt007,2012,91.0,Indie
Agnt007,2012,91.0,Simulation
Roronage,2007,38.0,Casual
Roronage,2007,38.0,Free to Play
Roronage,2007,38.0,Indie
Roronage,2007,38.0,Simulation
Agronoth,2012,831.0,Strategy
Albolah,2012,50.0,Adventure
Albolah,2012,50.0,Casual
Albolah,2012,51.0,Adventure
Albolah,2012,51.0,Casual
Alex_Feed,2014,128.0,Casual
Alex_Feed,2014,128.0,Racing
AlkalineDeath,2003,3965.0,RPG
AlkalineDeath,2003,3965.0,Strategy
AlkalineDeath,2012,3276.0,Adventure
AlkalineDeath,2012,3276.0,Indie
AlkalineDeath,2012,3276.0,RPG
AlkalineDeath,2012,3276.0,Strategy
AlmightyShippo,2012,268.0,Indie
AlmightyShippo,2012,47.0,Action
AlmightyShippo,2012,47.0,Adventure
AlmightyShippo,2012,47.0,Indie
AlmightyShippo,2012,236.0,Action
AncientArtofDaiSuKi,2010,292.0,Casual
AncientArtofDaiSuKi,2011,290.0,Adventure
AncientArtofDaiSuKi,2011,290.0,Casual
AncientArtofDaiSuKi,2011,290.0,Free to Play
AncientArtofDaiSuKi,2011,290.0,Indie
Jonaleko,2016,2097.0,Adventure
Jonaleko,2016,2097.0,Casual
Jonaleko,2016,2097.0,Free to Play
Jonaleko,2016,2097.0,Indie
KanadeTheNeko,2005,45.0,Adventure
KanadeTheNeko,2005,45.0,Casual
KanadeTheNeko,2005,45.0,Free to Play
KanadeTheNeko,2005,45.0,Indie
AnonRookie,1996,519.0,Action
AnonRookie,1996,519.0,Adventure
ArchangelItherael,1994,807.0,Action
ArchangelItherael,1994,807.0,Adventure
PiozZ,2016,9503.0,Action
PiozZ,2016,9503.0,Adventure
AnonRookie,2016,287.0,Indie
AnonRookie,2016,287.0,Simulation
AnonRookie,2016,287.0,Strategy
ApexAgera,2012,286.0,Casual
ApexAgera,2012,286.0,Indie
ApexAgera,2012,286.0,Simulation
ApexNZ,2013,1271.0,Racing
AriakWolf,2010,5404.0,Indie
AriakWolf,2010,5404.0,RPG
Vladimirputinisgreatman,2014,213.0,Indie
Vladimirputinisgreatman,2014,213.0,RPG
AriakWolf,2010,155.0,Strategy
AriakWolf,2010,391.0,Action
AriakWolf,2010,391.0,Adventure
Karetchi,2016,608.0,Action
Karetchi,2016,608.0,Adventure
McDergan,2017,1220.0,Action
McDergan,2017,1220.0,Adventure
Array71,2013,13645.0,Action
Array71,2013,13645.0,Free to Play
Array71,2013,13645.0,Massively Multiplayer
Array71,2013,13645.0,RPG
Array71,2013,13645.0,Strategy
auzmoz,2014,82263.0,Action
auzmoz,2014,82263.0,Free to Play
auzmoz,2014,82263.0,Massively Multiplayer
auzmoz,2014,82263.0,RPG
auzmoz,2014,82263.0,Strategy
r3koil,2016,88144.0,Action
r3koil,2016,88144.0,Free to Play
r3koil,2016,88144.0,Massively Multiplayer
r3koil,2016,88144.0,RPG
r3koil,2016,88144.0,Strategy
Astrelt,2013,37569.0,Action
Astrelt,2013,37569.0,Adventure
Astrelt,2013,37569.0,Casual
Astrelt,2013,37569.0,Free to Play
Astrelt,2013,37569.0,Massively Multiplayer
Astrelt,2013,37569.0,RPG
Astrelt,2013,37569.0,Simulation
skylord30,2015,175.0,Action
skylord30,2015,175.0,Adventure
skylord30,2015,175.0,Casual
skylord30,2015,175.0,Free to Play
skylord30,2015,175.0,Massively Multiplayer
skylord30,2015,175.0,RPG
skylord30,2015,175.0,Simulation
Astrelt,2013,961.0,Action
Astrelt,2013,961.0,Adventure
Astrelt,2013,961.0,Indie
Astrelt,2013,961.0,RPG
Astrelt,2013,18.0,Adventure
Astrelt,2013,18.0,Free to Play
Astrelt,2013,18.0,Indie
Astrelt,2013,18.0,RPG
themlgayylamo,2016,5.0,Adventure
themlgayylamo,2016,5.0,Free to Play
themlgayylamo,2016,5.0,Indie
themlgayylamo,2016,5.0,RPG
Aurora99,2013,306.0,Action
IDGam3r,2015,2476.0,Action
borgsy2revampedTV,1996,4842.0,Action
Aurora99,2014,112.0,Casual
PSLOVER9,2002,8.0,Casual
payback_theheist,2013,130.0,Casual
Aurora99,2013,134.0,Casual
BOB_200,2014,74.0,Casual
Axt5,2012,10641.0,Massively Multiplayer
Axt5,2012,10641.0,RPG
bigdicmatt,2016,8353.0,Massively Multiplayer
bigdicmatt,2016,8353.0,RPG
Azrafael,2014,1432.0,Action
Azrafael,2014,1432.0,Adventure
Azrafael,2014,1432.0,Indie
Azrafael,2014,1432.0,RPG
pon2543007,2013,846.0,Action
pon2543007,2013,846.0,Adventure
